,high,4.5,17.9,0.2,2.1,13.4,0.1,0.0,4.9
,low,4.5,17.9,0.2,2.1,13.4,0.1,0.0,4.9
Andrew Beck,DEN,0.9,3.5,0.0,4.0,29.2,0.2,0.0,4.2
,high,0.9,3.5,0.0,4.0,29.2,0.2,0.0,4.3
,low,0.9,3.5,0.0,4.0,29.2,0.2,0.0,4.3
Dwayne Washington,NO,5.0,20.0,0.2,0.9,6.4,0.0,0.0,3.6
,high,5.0,20.0,0.2,0.9,6.4,0.0,0.0,3.8
,low,5.0,20.0,0.2,0.9,6.4,0.0,0.0,3.8
Tyler Ervin,GB,2.1,8.6,0.0,2.0,15.2,0.2,0.0,3.5
,high,2.1,8.6,0.0,2.0,15.2,0.2,0.0,3.2
,low,2.1,8.6,0.0,2.0,15.2,0.2,0.0,3.2
Rod Smith,NYG,2.9,11.4,0.2,1.3,10.2,0.0,0.0,3.1
,high,2.9,11.4,0.2,1.3,10.2,0.0,0.0,3.2
,low,2.9,11.4,0.2,1.3,10.2,0.0,0.0,3.2
Samaje Perine,CIN,3.9,15.3,0.2,0.8,6.2,0.0,0.0,3.1
,high,3.9,15.3,0.2,0.8,6.2,0.0,0.0,2.9
,low,3.9,15.3,0.2,0.8,6.2,0.0,0.0,2.9
Taquan Mizzell,NYG,3.4,13.8,0.2,0.9,6.6,0.0,0.0,3.0
,high,3.4,13.8,0.2,0.9,6.6,0.0,0.0,2.9
,low,3.4,13.8,0.2,0.9,6.6,0.0,0.0,2.9
Tony Brooks-James,ATL,3.4,13.6,0.2,0.8,6.1,0.0,0.0,2.9
,high,3.4,13.6,0.2,0.8,6.1,0.0,0.0,2.9
,low,3.4,13.6,0.2,0.8,6.1,0.0,0.0,2.9
Jakob Johnson,NE,1.4,5.6,0.0,1.8,13.9,0.1,0.0,2.7
,high,1.4,5.6,0.0,1.8,13.9,0.1,0.0,2.8
,low,1.4,5.6,0.0,1.8,13.9,0.1,0.0,2.8
Michael Burton,NO,1.9,7.7,0.0,1.3,9.1,0.0,0.0,1.7
,high,1.9,7.7,0.0,1.3,9.1,0.0,0.0,2.5
,low,1.9,7.7,0.0,1.3,9.1,0.0,0.0,2.5
Jonathan Williams,DET,1.6,6.4,0.0,1.2,8.6,0.0,0.0,1.6
,high,1.6,6.4,0.0,1.2,8.6,0.0,0.0,2.0
,low,1.6,6.4,0.0,1.2,8.6,0.0,0.0,2.0
Ty Johnson,NYJ,2.0,8.1,0.0,0.9,5.8,0.0,0.0,1.4
,high,2.0,8.1,0.0,0.9,5.8,0.0,0.0,1.9
,low,2.0,8.1,0.0,0.9,5.8,0.0,0.0,1.9
Cullen Gillaspia,HOU,1.4,5.6,0.0,0.9,6.4,0.0,0.0,1.2
,high,1.4,5.6,0.0,0.9,6.4,0.0,0.0,1.7
,low,1.4,5.6,0.0,0.9,6.4,0.0,0.0,1.7
Elijah McGuire,DAL,1.2,4.8,0.0,0.8,6.9,0.0,0.0,1.2
,high,1.2,4.8,0.0,0.8,6.9,0.0,0.0,1.7
,low,1.2,4.8,0.0,0.8,6.9,0.0,0.0,1.7
Trenton Cannon,CAR,1.2,4.8,0.0,0.8,6.0,0.0,0.0,1.1
,high,1.2,4.8,0.0,0.8,6.0,0.0,0.0,1.5
,low,1.2,4.8,0.0,0.8,6.0,0.0,0.0,1.5
Nick Bellore,SEA,0.9,3.8,0.0,0.8,5.9,0.0,0.0,1.0
,high,0.9,3.8,0.0,0.8,5.9,0.0,0.0,1.4
,low,0.9,3.8,0.0,0.8,5.9,0.0,0.0,1.4
Taiwan Jones,BUF,0.6,2.2,0.0,0.8,6.9,0.0,0.0,0.9
,high,0.6,2.2,0.0,0.8,6.9,0.0,0.0,1.2
,low,0.6,2.2,0.0,0.8,6.9,0.0,0.0,1.2
Kenjon Barner,TB,0.7,2.9,0.0,0.5,3.7,0.0,0.0,0.7
,high,0.7,2.9,0.0,0.5,3.7,0.0,0.0,1.0
,low,0.7,2.9,0.0,0.5,3.7,0.0,0.0,1.0
Damarea Crockett,DEN,0.9,3.4,0.0,0.4,3.1,0.0,0.0,0.7
,high,0.9,3.4,0.0,0.4,3.1,0.0,0.0,1.0
,low,0.9,3.4,0.0,0.4,3.1,0.0,0.0,1.0
