,high,13.9,174.1,1.0,2.1,10.6,0.1,0.0,24.1
,low,10.5,113.9,0.8,2.1,10.6,0.1,0.1,17.5
Tyler Johnson,TB,11.8,155.1,0.9,0.0,0.0,0.0,0.0,20.7
,high,18.2,243.8,1.3,0.0,0.0,0.0,0.0,32.8
,low,5.4,66.4,0.5,0.0,0.0,0.0,0.0,9.4
Rashard Higgins,CLE,9.8,147.5,0.9,0.0,0.0,0.0,0.1,20.3
,high,12.3,162.9,1.2,0.0,0.0,0.0,0.0,23.3
,low,7.4,132.0,0.7,0.0,0.0,0.0,0.1,17.5
Gabriel Davis,BUF,10.6,147.6,0.8,0.0,0.0,0.0,0.0,19.4
,high,11.6,162.9,0.9,0.0,0.0,0.0,0.0,22.1
,low,9.5,132.3,0.7,0.0,0.0,0.0,0.1,17.4
Jamal Agnew,DET,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.6
,high,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.7
,low,9.9,126.7,0.8,2.0,12.5,0.1,0.1,18.7
Olamide Zaccheaus,ATL,10.0,132.8,0.8,0.0,0.0,0.0,0.0,18.2
,high,11.4,150.4,0.9,0.0,0.0,0.0,0.0,20.2
,low,8.7,115.2,0.8,0.0,0.0,0.0,0.1,17.9
JJ Arcega-Whiteside,PHI,9.4,131.3,0.8,0.0,0.0,0.0,0.0,17.9
,high,13.5,189.7,1.1,0.0,0.0,0.0,0.0,25.5
,low,5.3,72.8,0.6,0.0,0.0,0.0,0.0,10.6
Justin Watson,TB,9.2,129.1,0.8,0.0,0.0,0.0,0.0,17.7
,high,11.1,134.5,1.1,0.0,0.0,0.0,0.0,19.8
,low,7.3,123.7,0.5,0.0,0.0,0.0,0.1,15.7
Malik Taylor,GB,10.6,128.5,0.8,0.0,0.0,0.0,0.0,17.5
,high,15.0,180.6,1.1,0.0,0.0,0.0,0.0,25.4
,low,6.2,76.5,0.5,0.0,0.0,0.0,0.0,10.3
Marvin Hall,DET,7.5,122.0,0.9,0.0,0.0,0.0,0.0,17.4
,high,11.9,197.1,1.5,0.0,0.0,0.0,0.0,29.8
,low,3.0,46.9,0.3,0.0,0.0,0.0,0.0,6.2
Deonte Harris,NO,7.9,102.0,0.7,4.1,22.5,0.1,0.0,17.4
,high,8.3,106.5,0.8,4.1,22.5,0.1,0.0,18.2
,low,7.5,97.4,0.6,4.1,22.5,0.1,0.1,17.7
KhaDarel Hodge,CLE,9.5,122.7,0.7,0.0,0.0,0.0,0.0,16.7
,high,13.2,166.6,0.9,0.0,0.0,0.0,0.0,22.1
,low,5.8,78.8,0.6,0.0,0.0,0.0,0.0,11.3
Riley Ridley,CHI,9.5,121.5,0.7,0.0,0.0,0.0,0.0,16.2
,high,11.9,152.0,1.0,0.0,0.0,0.0,0.0,21.1
,low,7.1,91.0,0.4,0.0,0.0,0.0,0.0,11.5
K.J. Hill,LAC,9.6,119.3,0.7,0.0,0.0,0.0,0.0,16.0
,high,14.3,177.8,1.1,0.0,0.0,0.0,0.0,24.6
,low,5.0,60.7,0.3,0.0,0.0,0.0,0.0,7.8
Noah Brown,DAL,9.1,115.6,0.7,0.0,0.0,0.0,0.0,15.9
,high,11.4,148.0,0.9,0.0,0.0,0.0,0.0,20.4
,low,6.7,83.2,0.6,0.0,0.0,0.0,0.0,11.5
Isaiah Wright,WAS,9.4,123.1,0.6,0.0,0.0,0.0,0.0,15.8
,high,9.7,125.7,0.7,0.0,0.0,0.0,0.0,17.5
,low,9.1,120.5,0.5,0.0,0.0,0.0,0.1,14.8
Zay Jones,LV,9.9,108.2,0.7,0.0,0.0,0.0,0.0,14.9
,high,13.9,151.3,0.8,0.0,0.0,0.0,0.0,19.8
,low,5.9,65.1,0.6,0.0,0.0,0.0,0.0,10.2
Seth Roberts,GB,8.2,111.4,0.6,0.0,0.0,0.0,0.0,14.9
,high,12.6,178.4,1.0,0.0,0.0,0.0,0.0,24.1
,low,3.9,44.3,0.2,0.0,0.0,0.0,0.0,5.7
Gunner Olszewski,NE,8.1,111.2,0.6,0.0,0.0,0.0,0.0,14.8
,high,12.8,167.9,1.0,0.0,0.0,0.0,0.0,22.6
,low,3.4,54.6,0.3,0.0,0.0,0.0,0.1,7.4
Pharoh Cooper,CAR,9.6,114.6,0.6,0.0,0.0,0.0,0.0,14.7
,high,11.8,125.1,0.6,0.0,0.0,0.0,0.0,15.8
,low,7.4,104.1,0.5,0.0,0.0,0.0,0.1,13.9
Cedrick Wilson,DAL,8.1,105.5,0.7,0.0,0.0,0.0,0.0,14.6
,high,9.0,117.8,0.8,0.0,0.0,0.0,0.0,16.6
,low,7.1,93.2,0.6,0.0,0.0,0.0,0.0,12.8
Tajae Sharpe,MIN,8.4,107.2,0.6,0.0,0.0,0.0,0.0,14.4
,high,11.2,137.1,0.7,0.0,0.0,0.0,0.0,18.1
,low,5.6,77.3,0.5,0.0,0.0,0.0,0.0,10.7
Isaiah McKenzie,BUF,7.7,80.0,0.5,4.2,25.6,0.1,0.1,14.0
,high,7.7,80.0,0.5,4.2,25.6,0.1,0.1,14.0
,low,7.7,80.0,0.5,4.2,25.6,0.1,0.1,14.0
Jason Moore,LAC,7.3,97.8,0.5,0.0,0.0,0.0,0.0,12.9
,high,7.3,97.8,0.5,0.0,0.0,0.0,0.0,12.9
,low,7.3,97.8,0.5,0.0,0.0,0.0,0.0,12.9
Freddie Swain,SEA,7.2,93.5,0.6,0.0,0.0,0.0,0.0,12.8
,high,12.6,164.0,1.0,0.0,0.0,0.0,0.0,23.3
,low,1.9,23.1,0.2,0.0,0.0,0.0,0.0,3.3
Braxton Berrios,NYJ,6.5,83.5,0.5,1.8,10.8,0.0,0.0,12.5
,high,9.3,119.9,0.7,1.8,10.8,0.0,0.0,18.0
,low,3.7,47.1,0.2,1.8,10.8,0.0,0.0,7.4
James Proche,BAL,6.7,92.5,0.5,0.0,0.0,0.0,0.0,12.5
,high,10.6,149.8,0.9,0.0,0.0,0.0,0.0,22.4
,low,2.8,35.3,0.2,0.0,0.0,0.0,0.0,4.8
Dezmon Patmon,IND,7.5,91.1,0.6,0.0,0.0,0.0,0.0,12.4
,high,13.5,162.8,1.0,0.0,0.0,0.0,0.0,23.0
,low,1.5,19.4,0.1,0.0,0.0,0.0,0.0,2.6
DeAndre Carter,CHI,5.3,83.2,0.5,0.0,0.0,0.0,0.0,11.0
,high,5.5,102.9,0.5,0.0,0.0,0.0,0.0,14.5
,low,5.2,63.5,0.4,0.0,0.0,0.0,0.0,8.5
Trent Sherfield,ARI,5.5,77.0,0.5,0.0,0.0,0.0,0.0,10.6
,high,6.3,84.5,0.6,0.0,0.0,0.0,0.0,11.8
,low,4.8,69.4,0.4,0.0,0.0,0.0,0.0,9.4
Malcolm Perry,MIA,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.4
,high,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.5
,low,6.9,82.8,0.4,0.0,0.0,0.0,0.0,10.5
K.J. Osborn,MIN,5.8,79.9,0.4,0.0,0.0,0.0,0.0,10.4
,high,8.6,122.1,0.6,0.0,0.0,0.0,0.0,18.0
,low,2.9,37.7,0.2,0.0,0.0,0.0,0.0,4.9
C.J. Board,NYG,5.6,76.2,0.5,0.0,0.0,0.0,0.0,10.3
,high,8.0,111.0,0.6,0.0,0.0,0.0,0.0,15.1
,low,3.3,41.5,0.3,0.0,0.0,0.0,0.0,5.7
Quintez Cephus,DET,6.2,77.4,0.4,0.0,0.0,0.0,0.0,10.3
,high,9.7,122.1,0.7,0.0,0.0,0.0,0.0,16.2
,low,2.8,32.6,0.2,0.0,0.0,0.0,0.1,4.5
KeeSean Johnson,ARI,5.6,66.3,0.5,0.0,0.0,0.0,0.0,9.4
,high,10.1,118.9,0.9,0.0,0.0,0.0,0.0,17.0
,low,1.1,13.8,0.1,0.0,0.0,0.0,0.1,1.8
Javon Wims,CHI,5.8,71.5,0.4,0.0,0.0,0.0,0.0,9.2
,high,10.4,127.8,0.6,0.0,0.0,0.0,0.0,16.5
,low,1.1,15.1,0.1,0.0,0.0,0.0,0.1,1.9
John Hightower,PHI,5.3,64.9,0.4,0.0,0.0,0.0,0.0,8.9
,high,8.7,105.2,0.7,0.0,0.0,0.0,0.0,15.2
,low,1.8,24.6,0.2,0.0,0.0,0.0,0.0,3.4
Cody Hollister,TEN,3.6,64.6,0.4,0.0,0.0,0.0,0.0,8.6
,high,4.3,93.2,0.4,0.0,0.0,0.0,0.0,12.2
,low,2.8,35.9,0.3,0.0,0.0,0.0,0.0,5.3
Brandon Powell,ATL,4.8,59.2,0.3,0.0,0.0,0.0,0.0,7.9
,high,7.6,92.4,0.6,0.0,0.0,0.0,0.0,12.5
,low,1.9,26.0,0.1,0.0,0.0,0.0,0.1,3.6
Darnell Mooney,CHI,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
,high,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
,low,4.9,60.5,0.3,0.0,0.0,0.0,0.0,7.5
Keith Kirkwood,CAR,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
,high,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
,low,4.4,57.3,0.3,0.0,0.0,0.0,0.0,7.3
Richie James Jr.,SF,1.8,24.8,0.2,4.7,22.8,0.2,0.0,6.8
,high,1.8,24.8,0.2,4.7,22.8,0.2,0.0,6.8
,low,1.8,24.8,0.2,4.7,22.8,0.2,0.0,6.8
Matthew Slater,NE,1.8,56.2,0.2,0.0,0.0,0.0,0.0,6.7
,high,1.8,56.2,0.2,0.0,0.0,0.0,0.0,7.6
,low,1.8,56.2,0.2,0.0,0.0,0.0,0.0,0.0
Dante Pettis,NYG,2.4,48.9,0.3,0.0,0.0,0.0,0.0,6.5
,high,3.4,50.8,0.4,0.0,0.0,0.0,0.0,7.4
,low,1.4,46.9,0.2,0.0,0.0,0.0,0.0,6.9
Nsimba Webster,LAR,3.2,46.6,0.2,0.0,0.0,0.0,0.0,6.0
,high,4.6,71.4,0.4,0.0,0.0,0.0,0.0,11.3
,low,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
Malik Turner,DAL,3.5,43.2,0.3,0.0,0.0,0.0,0.0,6.0
,high,3.7,43.8,0.3,0.0,0.0,0.0,0.0,6.0
,low,3.3,42.6,0.3,0.0,0.0,0.0,0.0,5.9
Chris Moore,BAL,2.8,45.0,0.2,0.0,0.0,0.0,0.0,6.0
,high,2.8,55.9,0.3,0.0,0.0,0.0,0.0,7.3
,low,2.7,34.0,0.2,0.0,0.0,0.0,0.0,5.0
Alex Erickson,CIN,4.2,45.8,0.2,0.0,0.0,0.0,0.0,5.9
,high,6.6,71.7,0.4,0.0,0.0,0.0,0.0,10.3
,low,1.7,19.9,0.1,0.0,0.0,0.0,0.0,2.5
Byron Pringle,KC,2.4,44.7,0.2,0.0,0.0,0.0,0.0,5.9
,high,3.1,66.5,0.3,0.0,0.0,0.0,0.0,8.7
,low,1.8,22.9,0.2,0.0,0.0,0.0,0.0,3.3
Ray-Ray McCloud,PIT,2.8,45.7,0.2,0.0,0.0,0.0,0.0,5.8
,high,3.9,68.8,0.3,0.0,0.0,0.0,0.0,9.7
,low,1.8,22.6,0.1,0.0,0.0,0.0,0.0,3.1
Mike Thomas,CIN,1.6,20.9,0.1,3.9,23.6,0.1,0.0,5.8
,high,1.6,20.9,0.1,3.9,23.6,0.1,0.0,5.7
,low,1.6,20.9,0.1,3.9,23.6,0.1,0.0,5.7
Andre Roberts,BUF,3.3,44.1,0.2,0.0,0.0,0.0,0.0,5.6
,high,3.9,54.1,0.2,0.0,0.0,0.0,0.0,7.0
,low,2.8,34.1,0.2,0.0,0.0,0.0,0.0,4.6
Rico Gafford,LV,3.3,39.8,0.3,0.0,0.0,0.0,0.0,5.6
,high,3.5,40.3,0.3,0.0,0.0,0.0,0.0,5.9
,low,3.1,39.4,0.3,0.0,0.0,0.0,0.0,5.5
Mack Hollins,MIA,2.5,42.3,0.2,0.0,0.0,0.0,0.0,5.2
,high,3.7,46.7,0.2,0.0,0.0,0.0,0.0,6.0
,low,1.4,38.0,0.1,0.0,0.0,0.0,0.0,4.5
Jaydon Mickens,TB,1.9,39.0,0.2,0.0,0.0,0.0,0.0,5.0
,high,3.6,43.2,0.3,0.0,0.0,0.0,0.0,6.2
,low,0.2,34.9,0.1,0.0,0.0,0.0,0.0,4.4
Chad Beebe,MIN,1.5,34.6,0.2,0.0,0.0,0.0,0.0,4.4
,high,1.6,47.7,0.2,0.0,0.0,0.0,0.0,6.2
,low,1.5,21.5,0.1,0.0,0.0,0.0,0.0,2.8
Brandon Zylstra,CAR,2.1,27.0,0.2,0.0,0.0,0.0,0.0,3.7
,high,2.5,30.7,0.2,0.0,0.0,0.0,0.0,4.5
,low,1.8,23.3,0.1,0.0,0.0,0.0,0.0,3.0
Keke Coutee,HOU,2.6,26.2,0.2,0.0,0.0,0.0,0.0,3.6
,high,3.5,34.3,0.2,0.0,0.0,0.0,0.0,5.0
,low,1.7,18.0,0.1,0.0,0.0,0.0,0.0,2.4
Donovan Peoples-Jones,CLE,1.8,23.4,0.2,0.0,0.0,0.0,0.0,3.3
,high,2.8,35.4,0.2,0.0,0.0,0.0,0.0,4.9
,low,0.9,11.5,0.1,0.0,0.0,0.0,0.0,1.7
Marcus Kemp,KC,1.6,23.5,0.1,0.0,0.0,0.0,0.0,3.2
,high,1.7,24.7,0.2,0.0,0.0,0.0,0.0,3.3
,low,1.4,22.3,0.1,0.0,0.0,0.0,0.0,3.2
JoJo Natson,CLE,0.1,27.9,0.1,0.0,0.0,0.0,0.0,3.1
,high,0.1,27.9,0.1,0.0,0.0,0.0,0.0,3.3
,low,0.1,27.9,0.1,0.0,0.0,0.0,0.0,0.0
Marquez Callaway,NO,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
,high,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
,low,1.6,20.6,0.2,0.0,0.0,0.0,0.0,2.9
Trishton Jackson,LAR,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,high,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
,low,1.7,21.9,0.1,0.0,0.0,0.0,0.0,2.8
Collin Johnson,JAC,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.5,21.3,0.1,0.0,0.0,0.0,0.0,2.6
Diontae Spencer,DEN,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
,high,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
,low,1.7,19.7,0.1,0.0,0.0,0.0,0.0,2.6
Dan Chisena,MIN,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
,high,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
,low,1.5,19.5,0.1,0.0,0.0,0.0,0.0,2.5
Ashton Dulin,IND,0.9,15.8,0.1,0.0,0.0,0.0,0.0,2.1
,high,1.6,20.7,0.1,0.0,0.0,0.0,0.0,2.8
,low,0.2,10.8,0.0,0.0,0.0,0.0,0.0,1.4
Penny Hart,SEA,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
,high,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
,low,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.8
Tyrie Cleveland,DEN,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
,high,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
,low,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.3
Terry Godwin,JAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Kumerow,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amara Darboh,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hakeem Butler,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Fulgham,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Holton,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juwann Winfree,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krishawn Hogan,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Adams,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Coulter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Webb III,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jauan Jennings,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Shepherd,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Adeboyejo,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Core,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ursua,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Bolden Jr.,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dez Bryant,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Foster,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Davis,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler III,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emanuel Hall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Hansen,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Hollins,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Patton,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Batson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Kennedy,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Sims,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Begelton,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daurice Fountain,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gehrig Dieter,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin White,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Wesley,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Malone,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Brown,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ishmael Hyman,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omar Bayless,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artavis Scott,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,low,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,high,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
