,high,0.0,25.7,0.2,3.9,23.9,0.2,0.0,7.1
,low,0.0,25.7,0.2,3.9,23.9,0.2,0.0,7.1
Jason Huntley,PHI,0.0,25.6,0.2,2.7,18.9,0.1,0.0,6.3
,high,0.0,25.6,0.2,2.7,18.9,0.1,0.0,6.3
,low,0.0,25.6,0.2,2.7,18.9,0.1,0.0,6.3
Patrick Ricard,BAL,0.0,0.8,0.1,5.7,40.6,0.3,0.0,6.0
,high,0.0,0.8,0.1,5.7,40.6,0.3,0.0,6.1
,low,0.0,0.8,0.1,5.7,40.6,0.3,0.0,6.1
Xavier Jones,LAR,0.0,28.6,0.2,1.5,10.8,0.1,0.0,5.4
,high,0.0,28.6,0.2,1.5,10.8,0.1,0.0,5.4
,low,0.0,28.6,0.2,1.5,10.8,0.1,0.0,5.4
Ameer Abdullah,MIN,0.0,15.4,0.1,2.3,21.5,0.1,0.0,4.8
,high,0.0,15.4,0.1,2.3,21.5,0.1,0.0,4.8
,low,0.0,15.4,0.1,2.3,21.5,0.1,0.0,4.8
Nick Bellore,SEA,0.0,1.1,0.1,3.9,25.2,0.2,0.0,4.2
,high,0.0,1.1,0.1,3.9,25.2,0.2,0.0,4.3
,low,0.0,1.1,0.1,3.9,25.2,0.2,0.0,4.3
Derek Watt,PIT,0.0,9.3,0.2,3.0,12.0,0.2,0.0,4.1
,high,0.0,9.3,0.2,3.0,12.0,0.2,0.0,4.1
,low,0.0,9.3,0.2,3.0,12.0,0.2,0.0,4.1
Anthony Sherman,KC,0.0,0.3,0.1,3.5,19.8,0.2,0.0,3.5
,high,0.0,0.3,0.1,3.5,19.8,0.2,0.0,3.5
,low,0.0,0.3,0.1,3.5,19.8,0.2,0.0,3.5
Reggie Gilliam,BUF,0.0,7.3,0.1,1.2,7.6,0.1,0.0,2.1
,high,0.0,7.3,0.1,1.2,7.6,0.1,0.0,2.2
,low,0.0,7.3,0.1,1.2,7.6,0.1,0.0,2.2
Michael Burton,NO,0.0,1.7,0.0,2.8,7.6,0.1,0.0,1.9
,high,0.0,1.7,0.0,2.8,7.6,0.1,0.0,2.0
,low,0.0,1.7,0.0,2.8,7.6,0.1,0.0,2.0
